timestamp,equipment_id,expected_energy_kwh,residual_kwh,residual_pct,multivariate_outlier_score,fused_anomaly_score,is_anomalous,severity_score,top_contributing_features,actual_energy_kwh
2020-06-11 06:00:00,CHILLER-02,106.39021999621599,7.061798531019946,6.637638808596424,0.08856083829161457,0.597225099937993,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",113.45201852723594
2020-06-11 06:30:00,CHILLER-02,110.97238123384963,8.839293721275752,7.965309586940289,0.24829965655762734,0.6993198626230509,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",119.81167495512538
2020-06-11 07:00:00,CHILLER-02,127.5149450457099,4.008361889810502,3.143444784745534,0.18422477103963283,0.2230468832040608,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",131.5233069355204
2020-06-11 07:30:00,CHILLER-02,123.5632610924035,0.1516511898368691,0.12273161819795352,0.15723597145385948,0.0628943885815438,False,0.0,"['efficiency_ratio', 'Humidity (%)']",123.71491228224036
2020-06-11 08:00:00,CHILLER-02,124.32296060902362,-3.3171899770323705,-2.6682038143094235,0.0862333168675408,0.03449332674701632,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",121.00577063199125
2020-06-11 08:30:00,CHILLER-02,121.71709948037213,4.451309207004471,3.6570943819789923,0.22966335953856107,0.3018519187583926,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",126.1684086873766
2020-06-11 09:00:00,CHILLER-02,106.11099303377678,10.69528102185275,10.079333644958234,0.0928081532263176,0.637123261290527,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",116.80627405562953
2020-06-11 09:30:00,CHILLER-02,112.906230434115,6.659108493995035,5.897910565600605,0.11867651049467293,0.5219561487984449,False,0.0,"['efficiency_ratio', 'Humidity (%)']",119.56533892811004
2020-06-11 10:00:00,CHILLER-02,139.87102627860605,-9.526923446631173,-6.81122009332705,0.06420606367569447,0.025682425470277787,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",130.34410283197488
2020-06-11 10:30:00,CHILLER-02,101.79609281265539,8.531469914004504,8.380940445038243,0.40835379099477587,0.7633415163979104,True,0.6555271545085486,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",110.32756272665989
2020-06-11 11:00:00,CHILLER-02,121.00155985859296,-1.1087702891411908,-0.9163272691996219,0.07209746020144824,0.028838984080579295,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",119.89278956945176
2020-06-11 11:30:00,CHILLER-02,120.70478561843787,4.168389591897409,3.453375581208671,0.3332225954824731,0.31922927979658156,False,0.0,"['efficiency_ratio', 'Humidity (%)']",124.87317521033528
2020-06-11 12:00:00,CHILLER-02,130.3123085442184,-3.1275538160426635,-2.4000448238405676,0.2790704355252832,0.11162817421011328,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",127.18475472817575
2020-06-11 12:30:00,CHILLER-02,116.56384947049621,0.688467277238729,0.5906353302213041,0.522911818337261,0.2091647273349044,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",117.25231674773494
2020-06-11 13:00:00,CHILLER-02,139.62146253859945,-11.636776185452973,-8.334518185007479,0.22739489188736645,0.09095795675494658,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",127.98468635314647
2020-06-11 13:30:00,CHILLER-02,124.3899599312104,-0.046706847535929796,-0.03754872785694233,0.11456896155989593,0.045827584623958376,False,0.0,"['efficiency_ratio', 'Humidity (%)']",124.34325308367447
2020-06-11 14:00:00,CHILLER-02,138.2932245602235,-4.313903119797999,-3.119388627690429,0.24554337087999567,0.09821734835199827,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",133.9793214404255
2020-06-11 14:30:00,CHILLER-02,137.67898348593502,-8.485112339799201,-6.1629684683617825,0.09085455709499979,0.036341822837999915,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",129.19387114613582
2020-06-11 15:00:00,CHILLER-02,109.4475315027408,12.636041006436002,11.545295570343281,0.03887213321304751,0.615548853285219,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",122.0835725091768
2020-06-11 15:30:00,CHILLER-02,132.75465206259585,0.05352295246265726,0.040317195390953506,0.16222456147039957,0.06488982458815983,False,0.0,"['efficiency_ratio', 'Humidity (%)']",132.8081750150585
2020-06-11 16:00:00,CHILLER-02,111.44550041084726,12.887592540646494,11.564031291650169,0.08745497312677046,0.6349819892507081,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",124.33309295149375
2020-06-11 16:30:00,CHILLER-02,126.55006369656142,0.817622997958324,0.6460865953562852,0.31810368692650753,0.12724147477060302,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",127.36768669451975
2020-06-11 17:00:00,CHILLER-02,115.20436535853877,4.304640075242659,3.7365251410793054,0.2127789338440004,0.30447390812328884,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",119.50900543378143
2020-06-11 17:30:00,CHILLER-02,112.69329280631604,3.906685158665951,3.466652771767262,0.4309151344131024,0.3598734936282725,False,0.0,"['efficiency_ratio', 'Humidity (%)']",116.59997796498199
2020-06-11 18:00:00,CHILLER-02,113.83779024984153,-1.8921617754106563,-1.662156100586545,0.0985029392883142,0.039401175715325684,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",111.94562847443088
2020-06-11 18:30:00,CHILLER-02,114.58135401419808,5.04979323077356,4.407168403811868,0.007733155517876581,0.30161624071227483,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",119.63114724497164
2020-06-11 19:00:00,CHILLER-02,110.51663266827708,13.501112477282575,12.216362506996616,0.09028380429220291,0.6361135217168812,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.01774514555966
2020-06-11 19:30:00,CHILLER-02,114.59990684678738,4.622026955639029,4.033185613159685,0.21992989865068685,0.34235117306393903,False,0.0,"['efficiency_ratio', 'Humidity (%)']",119.2219338024264
2020-06-11 20:00:00,CHILLER-02,126.03277382580559,0.00646139734112694,0.005126759607828254,0.06948847386045374,0.0277953895441815,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",126.03923522314672
2020-06-11 20:30:00,CHILLER-02,118.94683612622393,3.6162730816692488,3.0402431871594584,0.07834076741492534,0.1685116863033546,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",122.56310920789318
2020-06-11 21:00:00,CHILLER-02,117.6786139921013,6.349829892292647,5.395908123729986,0.1769816702705905,0.4860234065310986,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.02844388439395
2020-06-11 21:30:00,CHILLER-02,133.5399993453066,0.04513246407020688,0.03379696292606962,0.1933675444350492,0.07734701777401969,False,0.0,"['efficiency_ratio', 'Humidity (%)']",133.5851318093768
2020-06-11 22:00:00,CHILLER-02,135.55966984451373,0.13205745837575478,0.09741647978873363,0.18455493409987928,0.07382197363995172,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",135.6917273028895
2020-06-11 22:30:00,CHILLER-02,112.35242246322792,-0.10257707956841955,-0.09129939285643104,0.05569400673130212,0.02227760269252085,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",112.2498453836595
2020-06-11 23:00:00,CHILLER-02,110.94378745826813,4.088833855281848,3.6855005124283107,0.2511923729765687,0.31381649538162604,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",115.03262131354998
2020-06-11 23:30:00,CHILLER-02,115.91934421957643,9.4256619186705,8.131224328543688,0.27147713482444025,0.708590853929776,False,0.0,"['efficiency_ratio', 'Humidity (%)']",125.34500613824693
2020-06-12 00:00:00,CHILLER-02,118.23983127479457,2.6708940857243277,2.2588784650047855,0.15623145266347546,0.1074380999406403,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",120.9107253605189
2020-06-12 00:30:00,CHILLER-02,106.65637485244673,5.510202015583005,5.166312865223544,0.04961456381529838,0.40797585405716125,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",112.16657686802974
2020-06-12 01:00:00,CHILLER-02,122.70447742235413,4.392768055430508,3.579957429190143,0.037461607789481224,0.21586621217550103,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",127.09724547778464
2020-06-12 01:30:00,CHILLER-02,126.51886480050081,-11.331321442294524,-8.956230725087623,0.011691704696463237,0.004676681878585295,False,0.0,"['efficiency_ratio', 'Humidity (%)']",115.18754335820628
2020-06-12 02:00:00,CHILLER-02,128.91553978079676,0.38307760332827456,0.2971539381362756,0.19695834063873086,0.07878333625549234,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",129.29861738412504
2020-06-12 02:30:00,CHILLER-02,142.49021764520873,-10.760853775825694,-7.551994764033214,0.23001143239534072,0.0920045729581363,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",131.72936386938304
2020-06-12 03:00:00,CHILLER-02,137.20014949394132,-4.119810009506239,-3.002773703018572,0.32101265283780495,0.12840506113512198,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",133.0803394844351
2020-06-12 03:30:00,CHILLER-02,126.8476057113319,-8.569898994965854,-6.756058931430241,0.34506705456330317,0.13802682182532128,False,0.0,"['efficiency_ratio', 'Humidity (%)']",118.27770671636604
2020-06-12 04:00:00,CHILLER-02,123.17900128659667,1.0343118293923652,0.8396819413934562,0.13005059305544592,0.05202023722217837,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",124.21331311598904
2020-06-12 04:30:00,CHILLER-02,135.17424545873226,-2.3119880599050475,-1.7103761534299675,0.17741300483011044,0.07096520193204418,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",132.8622573988272
2020-06-12 05:00:00,CHILLER-02,104.27915122917966,2.955390792369954,2.8341147367748896,0.23763430371498084,0.20789833994154439,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",107.23454202154961
2020-06-12 05:30:00,CHILLER-02,109.29319079368031,5.719466328566355,5.2331405891180856,0.023870563274808458,0.4055663904243514,False,0.0,"['efficiency_ratio', 'Humidity (%)']",115.01265712224667
2020-06-12 06:00:00,CHILLER-02,128.96732123851928,-0.6949727397050083,-0.5388750677543247,0.03718177556926846,0.014872710227707385,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",128.27234849881427
2020-06-12 06:30:00,CHILLER-02,138.19887601138728,-2.031177697264212,-1.4697497952854897,0.07234219002793449,0.028936876011173798,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",136.16769831412307
2020-06-12 07:00:00,CHILLER-02,102.45821791986441,1.9342771062582074,1.8878691680652326,0.19020491011434784,0.07723469996486806,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",104.39249502612262
2020-06-12 07:30:00,CHILLER-02,110.12061308552181,4.629964269121231,4.204448322064382,0.3682407317934388,0.4218908235689057,False,0.0,"['efficiency_ratio', 'Humidity (%)']",114.75057735464304
2020-06-12 08:00:00,CHILLER-02,125.15231773702871,-3.9098311363561606,-3.1240581133875094,0.07478269075687195,0.02991307630274878,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",121.24248660067255
2020-06-12 08:30:00,CHILLER-02,128.38247819943268,-3.4753026551483686,-2.706991408710574,0.3034224006380326,0.12136896025521304,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",124.90717554428431
2020-06-12 09:00:00,CHILLER-02,131.58676482201003,7.567175999766221,5.750712094793053,0.22172548634115105,0.5458008896744407,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",139.15394082177625
2020-06-12 09:30:00,CHILLER-02,125.34606021174086,6.546493831496534,5.222736016144318,0.03269141725588721,0.40786660859844825,False,0.0,"['efficiency_ratio', 'Humidity (%)']",131.8925540432374
2020-06-12 10:00:00,CHILLER-02,119.54314077325542,8.106693649851877,6.781395902277927,0.04634624245391244,0.5973079016179426,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",127.6498344231073
2020-06-12 10:30:00,CHILLER-02,107.1862372034762,5.495015019153669,5.126605021801678,0.2345733686036155,0.47727238569226144,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",112.68125222262987
2020-06-12 11:00:00,CHILLER-02,124.52490484882644,-0.47880558000896656,-0.3845058790369989,0.1802030765130188,0.07208123060520753,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.04609926881747
2020-06-12 11:30:00,CHILLER-02,140.23839931194306,-9.646914542692286,-6.878939427448763,0.38345448893774714,0.15338179557509887,False,0.0,"['efficiency_ratio', 'Humidity (%)']",130.59148476925077
2020-06-12 12:00:00,CHILLER-02,112.82959379590834,2.228816158361056,1.9753825954497781,0.05436593864322244,0.03322892403289719,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",115.0584099542694
2020-06-12 12:30:00,CHILLER-02,108.73841904155171,11.995693574175974,11.03169760964808,0.054340357652686085,0.6217361430610744,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",120.73411261572768
2020-06-12 13:00:00,CHILLER-02,119.42489713807555,3.4231407429808485,2.8663543574361334,0.059901822086833124,0.14061081179441487,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",122.8480378810564
2020-06-12 13:30:00,CHILLER-02,119.71602948324102,-1.127089929951552,-0.9414695215141032,0.36647233659662853,0.1465889346386514,False,0.0,"['efficiency_ratio', 'Humidity (%)']",118.58893955328946
2020-06-12 14:00:00,CHILLER-02,138.2576664882613,-8.54679798762973,-6.18178955620909,0.04906689963754338,0.019626759855017356,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",129.71086850063156
2020-06-12 14:30:00,CHILLER-02,138.81752703994607,-7.8485166337408145,-5.653836947752519,0.20065298619889438,0.08026119447955776,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",130.96901040620526
2020-06-12 15:00:00,CHILLER-02,117.35628883944824,-0.01738878760055229,-0.014817090564563942,0.3003844870921248,0.12015379483684992,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",117.33890005184769
2020-06-12 15:30:00,CHILLER-02,114.52996246902093,1.0190614032057823,0.8897771214073584,0.29573606935259766,0.11829442774103907,False,0.0,"['efficiency_ratio', 'Humidity (%)']",115.54902387222671
2020-06-12 16:00:00,CHILLER-02,125.51887725793014,-2.0923400185427568,-1.6669524650409229,0.12541691479621297,0.05016676591848519,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",123.42653723938739
2020-06-12 16:30:00,CHILLER-02,120.66366047085805,6.117040691644675,5.069497036452019,0.17291561853976492,0.44586843677665566,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",126.78070116250272
2020-06-12 17:00:00,CHILLER-02,140.5878108977585,-1.4506338456843935,-1.031834720535877,0.34871045107656906,0.13948418043062763,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",139.1371770520741
2020-06-12 17:30:00,CHILLER-02,129.08813123707014,-4.928009694543164,-3.8175544469637432,0.10801141611663163,0.04320456644665266,False,0.0,"['efficiency_ratio', 'Humidity (%)']",124.16012154252698
2020-06-12 18:00:00,CHILLER-02,112.9690334742931,8.084766353281765,7.156621690599407,0.012395951952748523,0.6049583807810994,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",121.05379982757486
2020-06-12 18:30:00,CHILLER-02,115.05877236534504,2.684179015913614,2.3328764602064114,0.12476694760785878,0.10358679101542477,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",117.74295138125865
2020-06-12 19:00:00,CHILLER-02,124.54747818613846,0.8441504497053671,0.6777740199956268,0.050520639417758806,0.020208255767103524,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",125.39162863584383
2020-06-12 19:30:00,CHILLER-02,125.0419300109773,-3.170838241362844,-2.5358199774143597,0.1311764175720201,0.052470567028808035,False,0.0,"['efficiency_ratio', 'Humidity (%)']",121.87109176961445
2020-06-12 20:00:00,CHILLER-02,135.22406509958512,-4.985980535316827,-3.687199117734647,0.2988982053270892,0.11955928213083569,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",130.2380845642683
2020-06-12 20:30:00,CHILLER-02,131.56481339179652,-5.869787671475464,-4.461517878640843,0.23825390742716482,0.09530156297086594,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",125.69502572032106
2020-06-12 21:00:00,CHILLER-02,120.80389729872685,2.4335003300276554,2.0144220380655735,0.07142346372613935,0.04466002839497782,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",123.23739762875451
2020-06-12 21:30:00,CHILLER-02,112.61959761281989,3.902531656778038,3.4652331738874893,0.27022813894663134,0.29543113052526104,False,0.0,"['efficiency_ratio', 'Humidity (%)']",116.52212926959793
2020-06-12 22:00:00,CHILLER-02,131.32525049924146,-3.839590651187379,-2.9237261201413483,0.11038934854822745,0.04415573941929098,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",127.48565984805408
2020-06-12 22:30:00,CHILLER-02,124.43089086971912,-1.6580507530694035,-1.3325073391987572,0.07965437319326626,0.031861749277306506,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",122.77284011664972
2020-06-12 23:00:00,CHILLER-02,130.03833275064306,-0.5400815164906305,-0.4153248546536442,0.4295308892983908,0.17181235571935632,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",129.49825123415243
2020-06-12 23:30:00,CHILLER-02,114.20781213976329,-1.6939923787096234,-1.4832543824905586,0.3770069325532186,0.15080277302128745,False,0.0,"['efficiency_ratio', 'Humidity (%)']",112.51381976105367
2020-06-13 00:00:00,CHILLER-02,129.5468479946894,-3.1183952521593454,-2.407156407454375,0.10733578978712442,0.04293431591484977,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",126.42845274253004
2020-06-13 00:30:00,CHILLER-02,126.07698586533422,4.024787223141914,3.192325066718269,0.09084772533903647,0.19146574130908747,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",130.10177308847614
2020-06-13 01:00:00,CHILLER-02,126.19721876361243,-1.817425531821769,-1.4401470568270587,0.13942888251594346,0.055771553006377386,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.37979323179066
